account_id,0,1,2,3,4,5,6,7,8,9,10,11
5256,-45710.0,47794.0,149.53580508474573,1.972797889489634,27.605082411797145,6013.132022904045,0.0,152015.8,44792.94475635603,1.1356718798250993,1.5944714911287017,25796.152615144154
5263,-30560.0,19900.0,55.456399999999974,0.24960664491309043,37.45537471773817,2305.8453661295453,0.0,73335.0,35207.551040000035,0.14013464586470534,0.5643853748676744,13786.838127344276
5267,-45000.0,48150.0,502.0931519699812,1.7121411072289126,18.802387163558773,7229.424332397439,-8657.3,117298.7,38589.513977485934,0.6973387150286654,-0.16638546319584435,28705.261542154574
5269,-26900.0,30794.0,45.11877828054298,2.474273485343648,17.301715147896395,4793.677641482691,0.0,68584.8,33813.43280542994,0.305250886046443,-0.06991795014161051,13619.609103305793
5270,-66300.0,67124.0,479.57158722813506,2.048406169490047,17.690473057173254,9781.10988093792,0.0,125825.7,68634.95946321142,0.0660392894008961,-0.2854018938270775,22814.153595898246
5283,-35200.0,45333.0,302.16126914660833,3.0341342664286914,22.11895786194578,7195.178208899092,0.0,110081.8,56814.72166301969,-0.5100628532059008,0.4024806942746344,25191.947118274624
5305,-34900.0,45100.0,518.311800486618,2.1222047964527513,17.330757716520548,6840.206242673444,0.0,86334.9,37455.01253041372,-0.023532858104678575,0.8769737674099978,16434.970368018956
5313,-37288.299999999996,49715.0,203.84746499275687,2.989259728825199,26.16656022161999,5985.231391389675,0.0,131707.4,43925.63066151649,1.010652960731314,0.7223544494091141,25434.85315583073
5317,-17404.8,22544.0,12.065909090909068,1.3847821001048781,19.414287413763716,2960.049730401004,0.0,52787.4,26005.94949494949,-0.2341123724324093,-0.08958864751409923,11317.49012188044
5358,-33600.0,36463.5,34.60389016018308,2.3730407956701267,17.577099251959783,5618.763915755872,0.0,77350.7,50487.751868802734,-0.8702364292431658,1.4665022623374449,14992.868630024439
5362,-27300.0,38037.0,188.5647201946473,2.9649018788685058,16.88083420581975,5860.870584645206,0.0,82957.9,32897.27980535292,0.8976693409536819,0.8163532344008968,17209.612606030692
5385,-15854.0,36157.0,96.109260166585,2.8408211330310027,18.876141204054697,3656.6471006006454,0.0,63866.8,31559.48084272432,-0.36868388004875025,1.5437673079223804,9363.244141829306
5395,-55753.9,48437.0,279.1986666666668,1.3200427451571322,26.482234967049816,6697.658720285598,0.0,140530.3,49609.95394871804,0.6526434662292815,0.07665664045490317,24317.351870297112
5422,-65732.0,67013.0,353.7788575180564,1.0876327731032407,22.340724481606305,8342.200071144482,0.0,154699.1,46722.103282993856,0.7722301726072487,-0.13295217182825958,29022.2027365669
5428,-64500.0,56752.0,273.8905359729599,1.465895021568698,25.28872026238103,7201.772583644852,-3564.4,137995.5,36433.60830516677,1.1235217533690458,1.0570550470667488,26398.597052254714
5442,-67800.0,51586.0,108.95837297811607,1.0238863966881206,31.013963888784776,6943.699898051987,-6830.6,107771.3,24551.502759276693,0.9992361815294293,0.3250069946173859,24351.23031453214
5445,-18454.0,19674.0,122.66367713004486,2.4288101368789237,17.433223356632357,3077.7807217309955,0.0,56765.7,32631.148729447024,-0.8387335005258895,1.4868849091183916,11479.190428092816
5477,-35000.0,47998.0,235.56581586144034,2.242771812208866,16.80011308046634,6967.005148931926,0.0,114188.5,59011.338650866215,0.08818567175400738,-0.4821317337600388,24101.881110360908
5481,-33300.0,73428.0,419.3062596203182,2.8558156352798316,18.89408856137389,8209.142290224927,0.0,110583.8,56425.20477167757,0.07983741198620872,-0.3448095562061444,21650.827525121495
5541,-27700.0,17200.0,43.11144314868806,-1.3217752955872433,47.75181829826634,2125.5142962097157,0.0,62610.9,34103.272667638244,-0.23152307091245228,0.32830313169617487,12720.559360759044
5572,-31208.0,49763.0,156.25717213114754,3.8233120983915363,33.570147260132345,5845.470216738258,0.0,122247.8,40784.857172131065,1.3090617197285548,1.6002119888633932,26594.951660730367
5574,-42100.0,71565.0,342.39647058823516,3.2196573362993446,18.89305481163074,10059.20498568041,0.0,113940.5,57716.310278637924,-0.05045022843040193,-0.49294850558093106,23914.11667808689
5591,-21200.0,33280.0,311.8916500994038,3.25483473920859,18.29895894692044,4987.404046911973,0.0,75663.4,46506.355467196816,-0.7970088457465878,1.1163254957139905,15363.656851715916
5593,-61758.9,47557.0,582.2569082125607,1.7388568681762104,19.188732513789848,7507.005110247306,0.0,136536.5,56835.55739130428,0.1676637739221057,-0.16206633179402496,28797.97792045026
5602,-38600.0,50764.0,299.2607466063349,2.861546377594138,32.31787587931957,6065.918007563463,0.0,129088.3,43682.31889140279,0.9421179195125048,-0.0625574472892394,28785.883490182197
5622,-41327.9,62775.0,255.67056338028172,2.8901957293910843,23.112173621434934,6828.9568221267855,0.0,138531.6,58655.25582159692,0.8012169555362025,0.6692738778723455,22474.87828231559
5628,-35117.0,20727.0,15.798176291793315,1.2972270417933913,21.45085672871659,3386.75136103449,0.0,60398.9,35258.68844984757,-0.7198553410389641,1.512575275359929,10341.786298565985
5632,-43200.0,48734.0,434.7836461126009,1.620799205244478,16.211364834884122,7807.692213197767,0.0,144826.3,50958.145978551736,0.7068296957734959,-0.0148944841406915,30261.915339950625
5650,-24500.0,36975.0,276.47645003494057,2.873955983479544,16.401920896633378,5355.699718499828,0.0,78713.7,44844.84164919643,-0.13600117095171435,-0.12876727473407268,14254.317792236427
5698,-36900.0,49082.0,290.2328227571116,1.8932241583454206,20.563674343933542,7174.356835081316,0.0,103051.0,48110.89540481377,0.3941013302146059,0.22707673082850643,21657.078702329738
5700,-26240.0,14422.5,-9.752474747474748,-0.6412015836780645,24.45291287208346,2406.6464012911697,-19310.0,46520.1,19877.891060606056,-0.6517889042394217,-0.6167072336200556,15168.187140957196
5724,-29100.0,68301.0,399.5123788217748,3.4851379874611865,22.925285027067837,6777.473567376551,0.0,79286.6,39529.12341536217,-0.3276592238493439,-0.17112696358389456,15701.75299971698
5735,-35300.0,51209.0,362.65932914046135,2.54922119720675,22.763079869520553,6152.046682489691,-2825.2,120175.9,46867.11809923148,-0.03070484968851434,-0.9683532516014681,28362.05325102569
5742,-63300.0,54364.0,486.0396799999998,1.628164289951617,28.949643544324896,6805.741943035238,0.0,107364.7,44869.75071999973,1.1863851446280924,0.9505854722845042,20951.744667726933
5774,-16900.0,29418.0,34.51070312500002,2.861431602054899,16.69877609115066,4609.904932069959,0.0,65769.6,38385.376406249765,-0.13548601189512768,1.2856181418958483,10058.333376619648
5794,-34800.0,54266.0,220.34583999999998,2.832711666102316,34.744429370343745,5427.809262123299,0.0,125562.2,33642.762880000046,1.2696571199011963,0.5476258488385741,27974.035247972548
5837,-58511.0,57118.0,419.78981900452504,2.3766488174229075,32.26589441839904,6543.990972517559,0.0,139228.2,48985.82138009031,0.5437497891919868,0.9912678727407451,23037.977382979454
5891,-57600.0,55156.0,547.1531698287831,2.8510445370571698,20.275379301819807,7107.53431398803,0.0,140975.2,67670.78139750069,0.29242574520551096,-0.4023052691112814,28193.10667282276
5912,-17800.0,27692.0,132.839898989899,2.6574716226810593,16.102214625451197,4230.095218215534,0.0,65517.7,34952.58156565648,-0.5412192330020221,1.531475768845524,12392.154505440683
5927,-13800.0,21429.0,274.8320409262253,2.4441798003029143,14.823178270954378,2877.8345555539086,-5238.2,41410.0,18547.45686591279,-0.29713877501652547,-0.21377024493218544,9874.995335738033
5944,-21600.0,32116.0,80.16193078324221,2.032680331293248,16.516424740127473,5112.122037047667,0.0,66466.2,48758.46794171235,-1.385731922674137,3.132838132255304,12010.646944855656
5952,-43500.0,52968.0,373.15057351407734,3.5568221930665245,19.231248979375053,7668.307032011043,0.0,114517.1,63262.72043795669,-0.07439149145682061,0.8091597631632759,16731.559080771727
5991,-35500.0,24372.0,9.938449111470106,2.1244314401615996,20.65270330368166,3773.1695774823775,0.0,57224.3,33893.356542810754,-0.7249270569255466,1.5514855865999837,9845.263791637033
6030,-44000.0,30055.5,48.621703437660315,0.5982927476599162,19.573337008985373,4964.569187736386,0.0,123601.4,59870.14207285794,0.2743346462185938,-0.5781548949274189,24721.106546120584
6034,-38700.0,49995.0,435.5537583254038,2.8819357529747336,23.896294858137402,6539.80791806247,-5540.7,132074.3,33100.82859181723,1.0249641100587845,0.5944866918385858,27228.765506489217
6040,-27900.0,33098.0,10.556253017865762,2.104201050048912,18.045226515443417,4696.475339237535,0.0,69596.0,32292.347223563454,0.19240120503107266,0.9794862380111713,11085.904401548853
6051,-12000.0,12200.0,5.894253463314522,-0.03650892285257024,10.856948893477197,2130.5193544002495,-4668.0,33288.7,15695.539866598243,-0.20053265583868943,-0.5880705531991048,7509.313061770568
6061,-38240.0,32125.5,48.43447737909514,1.645823142976954,19.84455279996843,5069.778102168921,0.0,66177.3,42447.83572542928,-0.8990388361384645,0.6425526677400062,15769.09973677417
6062,-28100.0,56068.0,649.9751465416178,3.8023586487391157,19.464292836100174,7444.620923659396,0.0,89639.8,52560.480656506494,-0.4796478730940654,0.40669322249821915,19866.345963134172
6075,-9900.0,9500.0,16.227007299270078,-0.018479837066953095,14.733014009970137,1676.018039439523,-1449.6,29696.8,14659.623600973313,-0.15472702805620536,0.7531676065543911,5764.976696303165
6083,-40418.0,48488.0,393.5930656934308,2.1597753081162563,20.277016304981334,6844.0694492318635,-18390.7,135384.0,33048.02408759148,0.8801515753542704,0.46011807886211153,31747.113507392845
6097,-13848.0,12021.0,51.70145719489981,1.3335720628279157,19.099985725441307,2015.1676915690866,0.0,45815.7,24302.175956284005,-0.8266200801909599,1.2861081417863947,9077.285172290907
6118,-35700.0,48661.0,137.89412780656306,3.194043262306676,32.37072849117147,5717.293418326889,-5141.4,134501.4,40650.81819228565,0.772156594211905,0.789959597389625,25626.186535663586
6138,-26800.0,25356.0,48.98971428571428,0.7822409594595982,19.25340377089741,3736.788301212293,0.0,54658.1,23074.92957142857,0.15361953635103687,0.9921757699830986,10483.860975449734
6148,-32160.0,34557.0,52.045539135194325,2.9223915614561533,18.090183967481256,5263.754869790142,0.0,108193.1,62568.75550082097,-0.014303665464806556,-0.7781790672328706,25744.06021441796
6157,-52781.0,89328.0,389.2613666228646,2.6860821244388204,25.305440913982494,8733.608373168205,0.0,116549.9,51774.31931668862,0.18067676061770696,-0.9128874974165377,27543.599840004077
6158,-43500.0,40253.0,83.40582010582014,2.6494490667386774,47.73829108618649,4349.7763704544695,-1163.6,110473.0,37463.11195767182,0.7061410784127017,0.5847587655192386,20735.95204316541
6226,-58800.0,59793.0,534.3483838383843,2.311247634988255,18.11536072725494,8443.964776786173,0.0,133459.3,66017.53671717175,-0.07348368904218013,-0.45989428562694235,26929.078416310764
6265,-38600.0,52991.0,511.48515111695133,2.5252843284662023,20.05153437009993,7635.473166655371,200.0,134714.0,49448.95243101182,0.48446905836682136,-0.33588276039760023,27997.136904192117
6273,-32200.0,54512.0,374.69242424242424,3.588265532225316,30.571318838779522,5984.222453047986,0.0,146350.0,48177.6284848485,0.669601870691589,0.8682353767328319,23379.454986027333
6289,-53155.7,49917.0,403.9180462341536,2.1623984439217034,25.819748709959594,6516.416397100861,0.0,156504.1,57453.45615212557,0.3067747338366888,-0.11645538884221196,27101.075668017027
6353,-36287.7,36634.5,23.06618201400108,1.9723914128275992,17.271670711199196,5699.463173602366,0.0,76931.8,46481.289391491366,-0.725813573984342,2.1878996789956626,13044.244726278375
6358,-30800.0,52721.0,233.04378337147244,3.2490026921701327,18.558180821856528,7737.162921564324,0.0,94186.7,45712.617009916234,0.4199989150576291,0.10784119800930014,18651.91661988451
6363,-34720.0,17580.0,37.95525910723448,0.3411353386728246,24.576428125592148,2983.9276656822717,900.0,85423.0,51148.787685992975,0.07683212800403998,0.049045212146760164,15387.919711294768
6397,-19900.0,42750.0,345.7960641399415,3.323554832180809,22.797501553394557,4512.6519233788695,0.0,68891.6,40215.18250728875,-0.2864772372164419,0.33206495329946906,13573.354143010616
6400,-32700.0,59127.0,391.74360967184793,4.033099143461601,29.241052591944342,5690.041762168186,-2232.3,107989.0,36800.05060449032,0.4798435429831678,-0.15811856424461412,22191.21020317892
6425,-18380.0,18552.0,7.943529971455754,2.581894408931772,17.717257039008512,2865.8667520786344,0.0,50774.2,26887.65209324465,-0.0375484688105522,0.9657120546177707,8585.988431718692
6434,-60340.7,46967.0,138.74950419527065,1.7954999776445155,25.671160837865425,6924.481546443398,0.0,140542.8,42007.270404271614,0.9278239168617889,2.405748622793175,20823.920398463306
6440,-51300.0,49942.0,347.3660972404731,2.655501587734172,32.05449312751392,6484.932313614811,1100.0,141787.0,46669.58147174768,0.7189536816654961,0.07426745605560248,25517.416664229193
6453,-11914.0,9100.0,23.966289592760194,0.4840162662673433,22.949979111619996,1208.414416633543,0.0,35827.5,21797.304638009173,-1.2998920341341451,2.2830962976637563,6977.848524533723
6461,-39437.0,57961.0,618.8553167420814,2.8770425967814366,27.97392768624345,6147.943185010837,0.0,110149.1,48142.90780542972,0.31242622477548265,0.48457546046963973,21312.585704095134
6472,-40600.0,57680.0,553.4141076487255,2.4913441899029714,15.809159944598058,8859.413255058775,0.0,120071.4,63087.17592067991,-0.11286099095016647,-0.38724559661652425,21709.52237523114
6473,-41800.0,51387.0,579.4369736233225,2.7368728647492593,18.994902336440653,7358.295106953551,-1056.9,128712.0,43894.44465525163,0.5265455160977092,0.17736030530674007,26208.26846608718
6495,-12600.0,19116.0,27.81866515837103,2.032506295230458,19.15153283648122,2941.654813219616,0.0,67027.5,36977.34604072399,-0.34445065039062406,0.7161696044560313,13278.285031846128
6505,-31500.0,35231.0,117.40984682713345,2.178836621166567,44.03023571602127,4078.3608809837765,0.0,92238.0,34900.659299781226,0.8368219880365835,-0.2075249021614365,22818.589049946924
6510,-40500.0,44721.0,777.2627906976745,2.2828351697708955,19.266869098301317,7022.531007944738,0.0,112175.5,44681.808344733196,0.49520519231012944,-0.30549078090302473,27123.34009866426
6555,-41700.0,48828.0,243.3367745004757,2.659836158431628,27.33967012091492,5687.481370932793,0.0,155810.7,57146.71260704092,0.5715202283236568,-0.4197095201870136,26497.87652120772
6592,-51684.1,60773.0,296.90353535353523,2.4154656280132016,20.542822941890492,7788.40174647779,0.0,164909.5,58697.06351010072,0.5340788964616136,1.2584128727412227,26765.688993861142
6609,-74000.0,49250.0,111.28010204081636,-0.04793324004704206,59.0473940613507,5822.5054882489585,-1448.7,145494.2,24908.034766763845,1.5049291333929307,2.288565449491421,26641.41563103959
6649,-49000.0,46073.0,227.8152,1.321015144286731,28.943252917062676,6274.080406737612,0.0,143763.5,44272.73240000028,0.8913553100500781,0.652476438499574,26656.758244426615
6678,-41000.0,53646.0,691.8774859287056,1.8085439988536742,13.260226484639164,8103.778002431646,0.0,147777.5,59978.91163227042,0.670850832389573,0.632319068851181,25001.154819514773
6686,-34200.0,43684.0,471.5140096618359,2.0437331160544807,16.496175276683815,6773.618232087469,0.0,84726.8,37874.22521739126,-0.5835808175507589,0.3072933668090645,13589.71839337839
6688,-15400.0,9841.0,48.22800875273523,0.7377646527992493,24.613293570349057,1568.4057150746607,0.0,57999.1,35966.3971553611,-1.1703349471149511,1.0031402858075706,12426.98404359179
6699,-14700.0,24572.0,225.8330415754923,2.745971901728241,13.09087304859942,4064.507426857727,0.0,64392.9,35694.92571115973,-0.4458980892026605,0.2287070294397875,13192.827495890564
6701,-61300.0,63450.0,333.0320647002856,1.3033543446735292,22.341127798040493,7192.692408731701,0.0,156164.8,62192.70047573788,0.2733809131398634,-0.22886826533451776,32929.59328479216
6706,-15200.0,20107.5,49.695759233926125,2.532765269909351,18.866630831683903,2978.7809810636095,0.0,67060.0,41655.62161422727,-1.576545012211288,2.9843509771726056,13490.622583440923
6715,-73500.0,30868.0,540.3292492179357,0.04075449903173589,50.740194759552146,4437.996331993799,-1742.2,78055.7,35219.944473409814,0.07809646793490048,-0.7817631974961743,18364.75999281321
6738,-22200.0,28431.0,123.52668730650164,1.8109408030301737,16.80243255417349,4546.411993350727,0.0,71122.5,36721.629164086844,0.07692998657271904,0.3923613908192305,12961.530522579333
6792,-25855.0,17689.5,32.104126984126985,1.73465248582318,21.541035076142645,2857.0477014762237,0.0,47760.3,34237.43883597885,-1.1505861608429686,1.9367530550721863,8946.560090906218
6856,-17000.0,47574.1,127.98818703855618,4.707945939839371,36.9272316594838,4645.080295196812,0.0,83418.0,29417.500574241185,0.5748875595160082,0.2748981668251318,15490.32310950631
6902,-11700.0,15567.0,21.49318181818181,2.18841460373176,17.31786049313316,2314.53469564602,0.0,49729.2,25346.33055555551,-0.20102016222098296,-0.42582626363774567,10876.767397178004
6922,-33000.0,52305.0,416.0941379310345,2.9205821348101986,20.38563512677009,7570.413600565468,0.0,95976.0,46010.8801724139,-0.671898548976055,-0.23533767890282764,20910.555539417168
6924,-23400.0,36536.0,259.31677811550156,2.856783626619735,17.73394104065736,4898.022719535057,300.0,79100.1,37631.4154407296,0.3720644526616735,0.01132929490740553,12660.306613142851
6930,-35040.0,36289.5,26.24833159541192,0.9259018373997064,15.290754520514465,6038.167487337461,0.0,93628.6,51676.56934306534,-0.059452296120681626,-0.1359184182407862,14383.933276596901
6950,-42080.0,34100.0,104.73952020202017,1.9467697779847482,18.871185350170755,5442.921490597709,0.0,102973.1,42202.87108585848,0.3676919395538969,-0.560898476701515,23310.848029868368
6985,-55415.2,48172.0,164.83200000000005,1.7416755361326448,18.172207173773486,7668.196126214362,0.0,144651.5,52452.31184000027,0.3763209707794142,-0.12338595439668021,28413.86807527789
7045,-36300.0,54138.0,352.6034199726404,2.647141395076775,17.375844573296327,8410.485325466783,0.0,102188.4,61173.50437756503,-0.6241712068734047,0.7127704133781378,22401.719283639097
7049,-38800.0,49519.0,341.1257611241218,3.1229416716501994,21.3079125067108,8796.857232239505,0.0,109695.1,45337.06651053859,0.0800277518250651,0.7316493233376229,22608.531851113086
7052,-19200.0,24941.0,379.84624277456646,2.280528086042434,17.325070291879378,3444.493570189608,-1692.3,48470.1,21078.063776493287,-0.21116781069819632,-0.2289719609809815,11009.521680883863
7082,-9100.0,16438.0,34.78698296836981,2.443855069549762,15.792404509089163,2442.098660409733,0.0,48106.2,25237.60450121664,0.06346522823940177,1.1342723580360565,9264.324361287705
7099,-35200.0,43942.0,150.54185228604928,2.6923008669381066,18.5001888111716,6547.644322872499,0.0,90490.8,33106.49155920281,0.621020626089959,0.5921340806402227,17841.10796928971
7123,-58900.0,63192.0,233.63867696764848,0.8152324773910521,18.92762894412342,8096.998939585366,0.0,141790.9,40447.740656687754,0.5737356970780328,-0.018595541876780253,27920.214042046497
7133,-5880.0,12100.0,7.507977059436912,2.527836038683617,67.63059241330562,717.8762522438615,0.0,33484.4,17610.198644421227,-0.004559751984762616,0.14421701532624853,5933.173244777055
7136,-42806.6,49816.0,381.1677106636838,2.895953678674581,27.325497773413755,6504.227864428838,0.0,143581.9,49828.478598061076,0.7481180178253743,0.7241521543350791,25020.683165331855
7156,-25200.0,30969.0,905.1501094091905,2.7535495734520197,13.515499360867288,5150.10076059295,0.0,79862.9,47024.16608315112,-0.20377305648966804,-0.05837035772586496,17499.264521522615
7176,-27680.0,31090.0,42.714911080711346,1.5432595581782176,20.58567989282755,4487.453918497708,0.0,72580.1,42555.00451436394,-0.8098910677236775,1.9997463146942542,14248.669267417219
7180,-26500.0,37408.0,451.33642987249544,3.115104461171375,18.821228582811884,5043.374982051476,0.0,79967.9,36474.33169398887,0.10821463401601567,-0.34979340176254725,18315.421569732476
7181,-38500.0,47226.0,259.5712669683258,3.1161706542296965,26.015721752342273,6229.432679332074,0.0,148302.2,55008.574208145095,0.7220404420260415,0.12565032988731906,25895.19411082039
7184,-30976.5,31052.0,28.602343749999996,2.163253275547977,19.408439125495107,4417.680677119843,0.0,69591.4,31930.745000000024,0.27425954316664647,-0.4933857913690405,15233.198593080771
7190,-9600.0,14092.0,13.03331595411888,1.9155130542210201,13.800161098950461,2057.0080162547865,0.0,48543.5,28205.919812304524,-0.7870089914199189,2.2902903948471076,7471.4672854871515
7240,-13700.0,22821.0,52.55435897435901,2.4203258519498534,15.71054277153197,3546.734849487042,0.0,56534.6,25011.490051282144,0.41087285725872147,0.34702490163599764,11684.96775920451
7262,-20600.0,25654.5,39.79894490035169,2.70619677652353,18.146738938024082,3927.8782520940567,0.0,58294.8,33029.85474794838,-1.0803197011812908,2.6261325174725814,10672.382209369001
7274,-42600.0,44426.0,276.1065645514223,1.8226711133602713,29.771909250314064,5872.325959685689,0.0,105561.0,32277.048577680616,1.0758286132960697,1.2937868270143182,22986.09179992847
7401,-42000.0,30354.0,218.17962441314543,2.7397062146658753,20.390321735199663,4466.731449368588,0.0,69178.2,35113.76502347429,-0.1916711346494027,0.375260603650597,11624.47406301632
7418,-20200.0,22708.0,58.58456375838929,0.7154138395240353,14.244210805563158,4051.43341486846,-12204.8,58384.6,17988.425950782937,0.8219478451789916,1.0414673606055458,13974.315522416744
7424,-53100.0,49734.0,244.91549773755645,1.1567238808001508,17.128169715369342,7976.425549834088,0.0,130361.7,47040.26006787349,0.247524012026622,-0.5873328890036684,28386.48862843507
7437,-19428.0,20762.0,233.2370901639344,1.7633870441351593,13.997164086567222,3478.877851630914,0.0,55991.1,33022.74938524572,-0.33925056992533764,0.025105632883411833,10570.904337748178
7445,-58600.0,60897.0,613.2033301617506,2.1759372476726666,25.55838801103266,6627.669063500166,0.0,157941.0,35140.96013320681,1.231769676491746,1.3836603164914827,27929.112026140934
7454,-5186.0,10500.0,8.148382423949785,2.4594019278258394,16.987340698457825,1060.5769680943465,0.0,31462.9,17066.458619024444,0.3615767548566199,1.317726092767713,5304.240391517584
7485,-24700.0,34198.0,144.18505050505067,2.8646335728720125,16.745812611218586,5219.069552423619,0.0,76736.9,33479.96929292919,-0.005723208858823017,0.16017677981937783,12933.062280721242
7523,-23300.0,30950.0,14.732386363636357,3.0143060871186433,18.35200359484938,4578.42215687903,0.0,71939.2,33197.17089646471,0.11384089387064111,0.7240454773566571,12622.738565453741
7542,-14283.0,15914.0,56.475873015873006,0.4974933431825768,10.780647337450844,3254.05734245366,0.0,66094.3,36730.45417989427,-0.2774106369282536,-0.23897619635009182,15142.698350919301
7546,-29700.0,46593.0,150.5321313586608,2.9012289554032273,19.813002282166064,5042.23500098,0.0,71527.0,32486.333032839375,0.6627692877712661,0.09252404925052993,12791.674464198375
7559,-6512.0,9254.0,83.34068965517241,2.136416537832518,13.959216132402819,1500.2626492674917,0.0,53927.4,31498.32517241382,-0.41424634112319453,-0.14361753454404802,13896.965798124891
7562,-35100.0,58052.0,399.04647099930105,2.875033664737552,17.91620109838613,8107.84517079898,0.0,127627.6,64801.492592592826,-0.2717761086127496,0.5869845436594283,22067.81637739309
7565,-20300.0,28780.0,51.15989743589741,1.5722727994064056,23.653208149448645,3282.681222245168,0.0,65101.8,30962.845435897372,0.8466636715578586,0.5990733082792068,12743.059236339655
7594,-33800.0,49455.0,384.9317874396136,3.289687065011539,26.212669835779483,6148.930577592327,0.0,123929.5,43954.80096618322,0.4199609547151155,0.25242313507020286,23736.440839897212
7606,-39060.0,49757.0,417.2625364431486,2.55315046493656,18.217411636041817,7122.969439448343,0.0,131904.1,50653.03928571437,0.7184711713607624,-0.33068797846215015,28395.069773381376
7607,-28480.0,22267.5,24.80662148070907,2.051017521006204,19.122753743320697,3545.4561409970756,0.0,59168.2,35798.38592283639,-0.3482161178022728,0.3442453653251891,9777.131926823
7614,-39700.0,60108.0,270.07714285714263,2.413470542942646,16.932160690892665,8622.46352800484,0.0,115620.1,64546.66314285707,-0.37781222195885794,0.34565112601189174,21609.53041177061
7632,-22900.0,33225.0,69.41216545012168,2.687933516726469,18.32200657967947,4874.330919054529,0.0,73025.1,41954.99622871063,-0.8069011711588223,1.0894343407774945,14995.914829983194
7636,-60300.0,47490.0,246.4205808080807,1.0681410578643957,37.19905949458425,5623.09640238018,0.0,104962.4,38900.37260101007,1.4081342903991072,2.062997407419607,19375.74495832561
7637,-26100.0,36178.0,70.5400937866354,2.759908471825248,17.939463994315165,5251.915393904249,0.0,77467.0,44161.94923798358,-1.054063216453658,2.730196059690564,13822.9103000526
7674,-54841.0,69749.0,324.44649321266974,2.012156109260109,24.016495769151256,7870.629798316645,0.0,129830.1,56763.96255656129,0.13330053209048617,-0.8016383657199699,27279.3408247293
7713,-35800.0,45951.0,131.38052910052912,3.8524309138393087,40.288994744304425,4720.176479513899,0.0,99990.9,31901.440317460176,0.7860312925925891,1.3785935114866685,17510.338661631147
7721,-29400.0,34095.0,256.6990366088632,1.8159095403078385,16.075151910672403,5452.6364889081515,0.0,80996.4,45855.55144508675,-0.3282622528245825,-0.01950286059420936,16083.518740365602
7733,-39000.0,64994.0,640.0113122171945,3.0414809548276565,19.324457974544806,9566.093070857241,0.0,116825.8,69335.67828054306,-0.2656965497142579,-0.2659256932324099,23186.306555502848
7745,-31300.0,48633.0,319.22076215505933,2.583786390985205,20.61839706581543,6554.722745739541,0.0,129825.5,38808.614454664974,0.6331610529066125,-0.006432612204646304,26761.70116180516
7753,-58500.0,67584.0,278.6934272300471,1.5082711570497405,21.710664798082732,7585.609608491136,0.0,159122.3,51405.31197183121,0.9102576593453701,0.14506472730037379,26827.83571751668
7765,-62700.0,62066.0,133.7274922600619,1.8100310389642416,36.58058484476821,5772.827258956107,0.0,118349.9,35237.44111455085,1.0961618037185838,0.736566897036623,24674.021783958247
7769,-61387.7,48596.0,384.29263771186436,1.2178313470229816,19.034686781975676,7418.645300634356,0.0,149946.9,59069.26096398327,0.3091643457582046,-0.6874344560768999,28067.167872911265
7795,-46486.5,49845.0,327.5656184486373,1.6327686873252434,14.690978297279866,8144.305764432342,0.0,145882.2,62845.814116002526,0.17761640629447964,-0.14506432209065734,26824.867456638647
7815,-48868.0,49230.0,118.75406413124537,2.6298010114699206,24.767239062843956,6576.667459304649,0.0,129117.5,44326.52296793406,0.8384792160107566,0.3956035818413728,22793.29803919221
7819,-19700.0,13251.0,9.523191380194973,1.8940474218454817,22.096358887428515,2061.8310323374444,500.0,41997.9,21910.027449974365,0.14190490558047522,0.5788215329254118,6101.982028346332
7824,-66600.0,49196.0,239.7605011933174,0.6858445098371284,27.690123086191733,7127.769635268745,-2631.0,124556.8,29199.065274463184,0.8914917087886778,0.22610876040189165,23929.7776561288
7844,-52200.0,67902.0,336.5480344641894,2.314567187544003,18.89795582728245,7605.457018227471,0.0,98935.3,48547.34442649448,0.22882824603183657,0.43535459200884663,16950.073895388807
7857,-34100.0,57164.0,453.61549512570565,3.453808439601836,18.758000744089927,8351.062420131158,0.0,101353.0,50722.60944073883,0.45678602221261805,-0.11811120016916332,19070.847230818137
7859,-60000.0,54092.0,420.6381195335275,2.0625337677244144,18.48443835868385,8176.123245164292,0.0,126872.2,76464.11734693909,-1.1132672721533188,1.7223900763791535,23214.680349337854
7861,-27680.0,27736.5,60.275316927665955,2.8300066267191912,18.477616950140995,4252.233623160299,0.0,89472.0,57001.09433258782,-0.716986806682237,0.016502588359689874,20300.924122332803
7890,-25900.0,11300.0,54.05934393638171,-3.9096995892390893,125.65456787131289,1421.2346949034027,0.0,55830.0,27480.35834990068,0.07443543499797425,0.5427474173112858,11158.840068526391
7894,-35400.0,62230.0,513.9610256410258,3.163861438851956,22.241663254722017,7071.600558506864,0.0,116720.7,52302.18707692344,0.6023513664888922,0.061542382509106375,23845.00474117354
7907,-27690.0,47841.0,199.9764705882353,3.3616486590262706,24.216228768652627,5995.79050757866,0.0,145666.4,45465.91662895933,0.6665489994394426,-0.43512771492252034,31311.71603190715
7926,-54570.0,52525.0,34.14934354485781,0.5121557041609285,24.348050438258774,7515.779726052539,0.0,131374.8,42245.91849015331,0.7950803359720624,0.16540989815322193,25057.74041575169
7957,-42300.0,55671.0,272.9252525252525,2.6382938977934733,19.709307134515356,7314.895396682025,0.0,145165.5,47341.73762626299,0.8155718634703107,0.69472297434515,25811.08971375149
