account_id,0,1,2,3,4,5,6,7,8,9,10,11
5213,-41100.0,46714.0,330.69260273972606,2.809916999406931,20.03672036465534,8694.538510216187,-2052.2,107696.4,37454.75369863034,0.6126258645711035,3.1740678793821586,15880.623771384506
5215,-17600.0,23230.5,24.540821917808213,2.5637406982305295,17.031739797075364,3683.2123651010666,36414.9,73751.0,57336.36410958893,0.36414847405712947,-0.7991221975600813,8067.969195767027
5228,-40700.0,70922.0,353.3438356164383,3.118891870776126,19.912183203308185,10142.011211401521,29581.6,125607.6,87100.92493150683,-0.8203783010676207,0.5266190930287955,19376.67677510317
5256,-34300.0,41959.0,172.87972602739725,1.8643489107313624,21.524426813125288,6614.71822725364,21026.7,152015.8,52057.49315068506,1.1694721417543859,1.2609832268075203,25858.781057541135
5263,-5880.0,14300.0,31.954794520547946,1.875314822256628,10.898001222976218,2070.5825184801206,17855.6,45802.0,35473.005479451946,-0.9279232572764825,1.0132403331721176,5796.734543809859
5267,-28200.0,48150.0,302.75452054794516,3.370746448367187,35.48254025781685,4987.995735974697,-8657.3,117298.7,25481.49671232878,1.375841938327867,1.90712915117424,25415.787724661288
5269,-16400.0,30794.0,-101.97698630136988,2.7428078121172885,16.052733282833387,4916.348906434366,15839.5,68584.8,38168.40465753433,0.7985492442725585,1.1716417840869,10928.131209662964
5270,-46700.0,67124.0,406.2534246575343,1.9719965759279325,15.801027155040716,11186.100500145865,27709.3,121003.0,72555.81726027415,0.5833224846720088,-0.020947446906696587,22865.387788225624
5283,-35200.0,45333.0,343.6161643835616,3.023875332887316,21.591433110922097,7414.2423767239625,0.0,110081.8,55709.221369862986,-0.3260543683258289,2.55561138513719,18124.57877419537
5305,-34900.0,45100.0,65.0416438356164,1.0789326510761639,15.668210409040986,7592.336609361704,22049.0,86334.9,48088.00602739722,1.2333826880687644,1.6869340879058456,14051.30870947131
5313,-37288.299999999996,49715.0,798.7287671232875,2.5952231517950315,14.868528993923404,8287.220852611978,22719.2,131707.4,68045.28328767109,0.4769805060985912,-0.37727055551892885,26529.859586552004
5317,-15400.0,22544.0,25.42794520547946,1.8463939585119986,18.76317678823496,3110.1486382075836,27582.3,52787.4,34987.045479452034,0.9822330069228266,0.07212932131093375,6341.312180470108
5358,-22091.0,36463.5,80.60356164383562,2.982652163378076,22.006503788216733,5224.762288715738,24220.1,73345.3,54827.451232876425,-0.5585585201001976,0.07592609557372221,9559.919151830636
5362,-27300.0,38037.0,135.8978082191781,2.4136792483288807,16.08717116076351,6065.184224143373,8379.9,82957.9,40574.75315068483,0.9467649537238771,1.0853730836054925,16881.55134273468
5385,-10289.3,22404.0,88.57616438356166,2.6449331536533545,14.89716032972663,3604.8682999912717,18569.2,49006.0,31576.81561643837,0.2833787592041969,1.0049371090583352,5576.103120918104
5395,-18000.0,41409.0,154.02849315068497,5.3522243848731526,49.20238447254153,4306.902987564915,17944.2,80214.2,36490.286301369844,1.3913073202469883,1.1680673310722383,14260.035632119476
5422,-62732.0,53067.0,517.8153424657535,0.8791087055804189,18.980022736961914,8634.396756322261,8621.6,119194.0,45960.65835616443,0.9351102524678404,0.2514748426698721,24720.45720163077
5428,-43100.0,45858.0,326.9830136986301,1.9849106833093295,19.958720986458065,7632.169899484708,10255.4,120986.8,37286.71726027392,0.9374302947420671,0.4389721341211721,25301.11692432159
5442,-32823.7,49190.0,81.15945205479456,4.872361660958098,51.677572327513374,5386.764772411773,-454.7,67925.3,14952.649589041075,1.4359062468032688,1.3417924434596187,16463.291555036423
5445,-12754.0,19674.0,160.73068493150686,2.8069400801214135,16.49095447877717,3142.4290383362486,0.0,56765.7,34620.03753424652,-0.48605923643242926,0.7231062341376262,11306.642078772154
5477,-30100.0,47541.0,187.42849315068494,1.7667964182157985,15.630621904127027,7033.3478907539165,18973.9,105333.2,58370.337534246326,0.1199364391089217,-1.3366870632753147,26417.858262710666
5481,-29500.0,58092.0,520.0112328767124,3.195442091561814,19.354340010038296,8298.05242419458,26343.8,88047.5,60146.30547945229,-0.10184975510969459,-1.0027914449412254,17157.587605325545
5541,-22800.0,11600.0,57.62410958904109,-1.2418901914600013,43.25887308057817,2144.8866052328285,20255.2,52688.1,39264.47506849317,-0.3249092481485643,-0.5850470896638948,8050.582643463725
5572,-31208.0,45914.0,40.69178082191783,3.293315602555799,38.76125160264927,5208.89678214306,0.0,122247.8,37822.816712328684,1.6384913080244268,2.56711871321563,27508.182148543357
5574,-33700.0,71565.0,96.58410958904109,3.0557554968131475,17.40220296679588,10343.317491444102,32600.4,108276.9,65508.04547945213,0.04515870081911509,-1.0519094778864537,18998.304347874415
5591,-14102.0,33280.0,317.92054794520544,3.7087148852175016,19.42486363672416,4974.960988343345,23492.1,68037.9,41719.341095890355,0.014214983123170776,-0.3763500753836633,9746.760100385176
5593,-47279.0,47557.0,680.3106849315069,2.2350237241553246,19.183040725519746,7512.732060859414,9089.5,115243.3,52714.668219177984,0.02196713039546946,-0.9049499880828225,25412.7684342158
5602,-15900.0,7600.0,-78.28082191780821,-4.317981950573181,63.419672340010976,1328.6266764183654,14855.3,34453.9,21134.559178082207,1.2973649607940376,2.4320615622433546,3840.6811812052442
5622,-8500.0,17800.0,-23.82493150684932,2.4902408296652467,14.522202285620926,2986.024015153681,28009.7,56291.7,45006.81068493159,-0.8108819327751144,0.6300861062687102,6033.635561134205
5628,-14200.0,20727.0,-16.254246575342467,2.1242606218481237,15.198320078959943,3413.0760191327395,15821.5,60398.9,39942.76109589051,-0.6916157208946256,0.10136925079718617,9080.013455200055
5632,-43200.0,48639.0,80.44000000000004,1.017384600079037,10.584633036466599,9526.816429005405,15698.9,134802.6,69989.03068493168,0.29230417625917227,-0.5374030369249745,28374.90832541302
5650,-14500.0,32866.7,400.5917808219177,3.14387736647314,15.472270794628498,5356.485869617872,13041.7,67982.1,42632.28794520541,0.03921913064701964,-0.2862924057261953,12803.077110398075
5698,-36900.0,45154.0,179.69506849315073,1.2783428478306273,18.181949669827464,6890.353892188035,0.0,103051.0,50416.87452054782,0.6157152747525713,-0.15205894462841751,20700.49930489898
5700,-10560.0,12694.5,-62.524109589041096,0.7477520258653976,14.130793179167574,2191.472607711808,-1717.9,28190.2,13050.642465753432,0.08044055405349901,-0.18125000889829446,6892.809315545594
5724,-25092.0,43605.0,438.1065753424658,3.50992433857512,18.339548365088614,6850.896010454088,9186.4,64346.0,38148.138630136906,0.23369884527959484,-0.9162568491174348,14978.067804266042
5735,-20400.0,42500.0,473.03424657534254,3.4125156662631735,21.55098448596568,6132.684682758207,-1529.2,98846.8,52020.74657534248,-0.5818490017581517,-0.6340902125090064,26050.118293658325
5742,-22500.0,36854.0,373.3383561643836,4.574255221661393,40.2074428098688,4208.112568945897,19774.0,84797.4,34425.46657534247,1.3948946573545262,1.7680873554620011,13157.023330140786
5774,-14100.0,29418.0,-12.712876712328782,2.764224110420823,15.886759939949945,4677.689932526647,20797.7,53410.8,40023.459178082274,-0.005972296021504836,-0.878098652381496,7270.751521146729
5794,-14200.0,28404.0,172.15972602739726,6.002331079718434,52.19945170805673,2853.6463548626302,10594.6,42177.1,17961.821643835618,1.5733505826075327,2.5209986834982696,7226.951964523131
5837,-40014.0,57118.0,662.4131506849316,3.4608886247279504,27.42045250460442,6769.114035426378,17373.5,114503.1,44908.67150684922,1.3320285113863979,2.0289070473483863,20188.849719972033
5891,-21500.0,48891.0,1010.6235616438354,3.4462898315761192,15.528987430007875,7598.321033326174,50003.1,116302.0,86006.68849315065,-0.039975625087401545,-0.9903798569716535,17722.013347378117
5912,-17800.0,27692.0,149.1268493150685,2.4400442193580294,16.07114385631991,4161.743982545672,13566.4,65517.7,39785.638904109604,0.4789945366311799,-0.17686435228022956,10788.576852009905
5927,-12000.0,17006.0,324.37917808219174,2.3071407212226256,11.240236883093043,2891.5285774354215,-2685.7,28463.3,16726.0304109589,-1.0372217113870155,0.6512192358315332,7536.528948783947
5944,-21600.0,32116.0,91.09123287671231,2.0644320604704727,16.619640701998964,5161.564670667552,0.0,66466.2,49035.50876712333,-1.2101458435691301,2.7691896722747216,11511.826686682216
5952,-21400.0,52968.0,516.2871232876711,3.947477477681344,19.681594764468276,7851.761082570804,28158.5,104104.9,66974.71643835602,-0.18826657384045958,0.32351086823721475,15871.11826256389
5991,-16160.0,24372.0,-47.180000000000014,2.6663713433569165,16.787966731988035,3744.609621044904,14078.5,48792.9,31650.51589041103,-0.06425602687618451,-0.3599962522378668,7937.539318647594
6030,-44000.0,30055.5,82.27178082191782,-0.1810664458144911,23.229970756635883,5273.429017945156,38924.7,95025.0,79823.10273972596,-1.1378766529416695,2.5190516468779856,9761.171059372042
6034,-34100.0,45708.0,157.68739726027394,1.9689677289246452,19.396189434554458,6834.648181167423,2666.9,115588.5,38448.65945205487,0.6474030353649981,-0.12296356262137786,26138.509350052896
6040,-27900.0,30463.0,-11.823013698630142,1.3202149649135115,17.46195477065935,5024.624714439133,14276.2,57730.5,31415.334520548036,0.28407443521766257,-0.6992437893218062,10541.728320089385
6051,-12000.0,11187.0,-31.105753424657536,-1.0682058447065963,15.316751173986502,1998.092907286379,-4668.0,23291.8,10095.932054794557,0.4628139063075756,1.3089818534397284,3788.633453885225
6061,-20900.0,32125.5,124.98109589041096,2.3854111088581993,17.77182728201572,5000.135957299803,0.0,66177.3,47088.292328767166,-0.9368187901095001,0.5386511180120355,14236.27774491756
6062,-17900.0,56068.0,591.7123287671234,3.919420802753359,19.777812883964085,7692.628993224775,30403.7,89388.2,60049.38767123275,0.11460131959532442,-0.6218765881805917,14552.409525948582
6075,-9900.0,8330.0,-20.339999999999996,-0.5324326248912388,11.093057305438249,1895.173535499942,-1449.6,29696.8,16213.254246575434,0.25437028283776375,-0.20128352394502613,6331.707936362025
6083,-36182.0,48488.0,902.5312328767124,2.1402951537949377,13.08486328302669,8311.135677353188,3223.7,135384.0,50496.210684931604,0.9737575933768945,1.3812499285257327,27118.01395310691
6097,-13848.0,12021.0,34.44684931506846,0.8325240950946033,16.890034287585937,2210.413110529393,0.0,45815.7,26563.919999999955,-0.46437540140929623,1.7531545447669052,7818.633518534678
6118,-21200.0,48351.0,70.97561643835616,3.9964437016815246,33.664242939045444,5268.330761353599,20342.7,103074.0,51942.76986301366,0.3580107668600463,-0.18947900701685816,17079.42423757474
6138,-21700.0,25356.0,59.61945205479453,1.1609012784502004,17.541911992402817,3932.5214924529146,0.0,54658.1,23859.943561643904,0.6455969914465267,0.6385837520554767,11358.704135996944
6148,-18720.0,34557.0,29.14657534246577,2.9335969379577254,17.17653260137133,5402.683263716687,56565.0,96699.2,81041.66821917798,-0.718733975235443,-0.3497262911729,9754.251470393247
6157,-52781.0,42494.0,317.0104109589042,0.453046518624799,18.2042984875046,7520.406326989465,13348.2,110892.1,52433.12684931497,0.308092970990678,-0.9883670745894597,25350.58412118371
6158,-20100.0,40253.0,-6.117808219178079,6.881213506206409,102.78911699761406,3254.4485524231086,23327.0,64506.2,34388.60575342464,1.2483082415722608,0.30515910000593127,12802.251645994034
6226,-42900.0,59793.0,1165.2731506849311,3.233953931327681,18.77799322067462,8160.042598977948,22063.1,129143.6,76744.17150684919,-0.12025076308839365,-0.2198777172230959,22534.64187851499
6265,-38600.0,49495.0,683.4402739726029,1.6279484427352129,11.30120087647577,9583.865355809829,11600.0,134714.0,66734.72109589068,0.34288537035347005,-0.46510955351197447,24526.941260932224
6273,-21400.0,48663.0,318.1180821917808,4.286103003465859,34.839394101847724,5133.799650731245,8038.5,75331.9,43185.734520547834,-0.5449085073867446,-0.6268946974270162,17155.281356647254
6289,-30100.0,49051.0,666.8772602739726,3.8118863938659002,30.899909747970586,5888.834689767553,4568.1,95127.0,41147.17260273949,0.7512879107897271,0.07481586591761813,21089.49156615229
6353,-25280.0,35302.5,-30.017260273972582,1.8589352990037467,15.964898869837226,5748.772348095113,24599.3,76931.8,50363.15561643847,0.1648471701060836,0.8835639943532527,10514.204986429144
6358,-22132.8,50696.0,293.9219178082191,3.4311891570937925,18.37277292917948,7603.669309982007,26518.2,94186.7,46199.585205479416,0.9246010589480782,-0.03802305742437717,15975.354333188812
6363,-9400.0,17580.0,76.37068493150684,2.8375401191047147,21.369762541195385,2359.9198415542255,42194.8,76818.0,60809.915342465705,-0.03818057747223311,-1.0410531550023432,8980.686391251256
6397,-13500.0,41692.0,408.1553424657533,4.183903634688994,27.570045858540233,4635.4001971278885,23864.3,65592.1,45261.546849315055,-0.1931985093148743,-1.050308194157826,11961.738473583537
6400,-21533.0,40598.0,307.2405479452055,3.146858171134771,17.956769587979778,5809.857625745068,-1162.9,91612.5,35402.54136986298,0.43123467842527946,-0.7852564323506512,23400.976489383167
6425,-9200.0,18552.0,26.061643835616433,3.1751664748768844,20.524582224720334,2683.691765867326,6719.5,36548.6,21373.654246575297,-0.23639132048033765,0.12722436577868912,4625.31813742351
6434,-44600.0,46967.0,269.79972602739724,2.0175772375045136,18.686757618982863,8031.259183267522,20240.2,105008.8,52435.03643835624,0.5814319944508114,-0.09102478521428425,19320.223966885562
6440,-34900.0,49942.0,582.7602739726027,2.7027382931640314,18.98657470290086,7916.33873485267,11000.0,141787.0,61084.22219178098,0.21842478927113076,-0.702101327416353,26198.403758559627
6453,-11914.0,6400.0,-26.763013698630136,-0.8769860468848211,26.38436728408101,1295.245991476502,12622.1,34557.9,23529.20657534245,-0.17004708610036312,-0.14445907788104329,4774.621938921127
6461,-24438.5,31694.0,418.8161643835617,3.311723948359096,25.66699604244431,4209.986855117261,19653.7,90648.8,41938.398904109636,0.5272225002254486,0.5970622423151277,14427.009877049075
6472,-40600.0,57680.0,152.09287671232877,1.8406015162851674,15.34590060847873,9502.621678226962,31520.7,118096.2,68885.77972602735,0.4098015038920067,-0.8688773038929152,21062.754416064767
6473,-41800.0,49708.0,605.5630136986301,1.9207942464261443,13.311350118149582,9088.215162706932,9252.3,128712.0,55600.53452054798,0.5951101915910186,0.3335365896547722,28265.794513411605
6495,-12600.0,19116.0,-35.70164383561644,1.6611759931708447,16.802909590302917,2839.9084496247565,27550.3,67027.5,43664.59726027404,0.4759041362228226,-0.5428421226527522,9750.600321507018
6505,-27300.0,31585.0,153.9104109589041,3.1247135688578744,51.429542755825096,3531.5126091092875,0.0,92238.0,31646.90438356171,1.3618134106830018,0.8903542587258193,21130.773907698633
6510,-40500.0,44721.0,782.7701369863017,1.669712376143342,14.752860529848599,8180.079638557578,900.0,112175.5,50182.008767123174,0.3686152973476087,0.05921682222576452,26507.51409572865
6555,-25100.0,37662.0,143.08684931506852,2.202049846839913,16.75990700940003,5593.073271486012,24330.0,155810.7,79969.49780821936,-0.1841296466418863,-0.41243029322781055,27173.188760747133
6592,-36583.0,60773.0,307.8726027397261,2.2944660608461587,14.403218622046394,8547.481922785555,20381.2,164909.5,62279.658904109325,1.1780607979197724,1.9943440235529954,23501.415324700676
6609,-18800.0,36692.0,56.98328767123288,5.947236510180946,63.80766769648149,3499.156447885744,-1448.7,39217.2,12763.921643835582,0.2867022874101954,-0.8501738396264722,10085.639869121489
6649,-49000.0,46073.0,490.383287671233,0.859835405302052,14.426333839275545,9171.545040101142,2491.6,143763.5,65898.91863013698,0.17573024877009774,0.7137196984517811,27484.944402262783
6678,-41000.0,53646.0,739.2257534246576,1.8553136552246217,12.614117077276461,9389.332956894985,23293.1,147777.5,69596.42821917831,0.7867465865558945,0.5708860634025199,26411.61494309997
6686,-27800.0,43684.0,486.16630136986305,2.190463972141845,15.27501032140738,6717.732403050816,10490.7,65772.5,43464.62849315067,-0.738965711006053,-0.06380489601030392,11689.390199333031
6688,-9600.0,9841.0,28.790410958904115,1.3949389538013415,17.66889171512194,1506.8944313348595,15407.6,51870.3,33522.64876712323,-0.23605001000282824,-1.0557002360033518,8814.851630761605
6699,-12000.0,23852.0,32.327671232876696,2.573628896995953,13.778442499335155,3876.1865609943525,13057.1,52012.3,31048.731232876682,0.22361197334916175,-0.8156523652217973,8803.75598821383
6701,-51173.0,49943.0,-44.17753424657536,0.18407456742512476,18.148383020807685,7495.465088502207,63606.7,153455.0,90682.49726027391,0.9960066788713466,0.794436395896291,21306.442165966957
6706,-15200.0,20107.5,123.4421917808219,2.527542262598407,19.210534835788657,2920.2066695689764,200.0,67060.0,39157.70493150687,-1.0809455453757726,0.26380355812966894,17614.304987476633
6715,-73500.0,23340.0,497.89643835616425,-4.709444196526171,81.9981258829036,5688.321792870486,2257.6,78055.7,45096.704109588994,-0.26887633528300314,-0.10225126719856936,16160.12076004344
6738,-22200.0,28431.0,-24.547123287671234,0.8338841113019757,14.289759470139979,5031.317559701901,21184.5,59294.2,30410.092602739765,1.3307092542093215,1.5580613502514473,8247.73876685552
6792,-25855.0,17689.5,29.113972602739732,0.7582642896687948,26.992230186446445,2983.7743527775706,17164.6,46909.4,37055.554520547805,-0.62205078022155,-0.25577019365749365,7267.050693185057
6856,-13865.0,46774.0,77.38821917808218,4.512880609742501,32.4407641929171,5042.74484155516,7805.2,66593.0,35754.67863013711,0.7305071400783391,0.24496499314587128,11704.474625834118
6902,-9200.0,15567.0,31.460273972602753,2.520385033171419,16.975907776884156,2360.9380606428936,26345.0,49729.2,34982.82191780812,0.33068679074294427,-0.650598833439576,5272.030388244476
6922,-33000.0,52305.0,337.66027397260274,2.41516931951789,19.13365870617202,7780.806432941694,0.0,95976.0,42954.84739726025,-0.4733620280015601,0.32727610473251234,17662.642569099444
6924,-19100.0,31951.0,342.3232876712329,3.210567729964925,17.66307775376951,4775.5847896357345,18479.7,79100.1,37332.3528767123,0.8149820310583996,1.219067938016361,11640.416486873779
6930,-28700.0,36289.5,44.008767123287676,1.2794855900529662,15.955903364099752,5737.403058883665,33547.9,78525.9,49404.59643835602,0.9425344307187881,0.08316030087752191,10730.965141822744
6950,-23900.0,34100.0,-7.50821917808219,2.318695015791752,15.879041488821452,5535.892891131042,14360.9,70405.3,31397.841095890435,0.6828020470125767,-0.5151753082467194,14845.402765593848
6985,-33600.0,47214.0,211.74109589041095,1.7115091705585963,11.479645597117866,7855.021623266697,21005.6,120701.0,57631.77506849302,0.5058510807251225,-0.05825984840416565,20161.744054298815
7045,-36300.0,54138.0,333.21068493150693,2.417085151801498,18.754603594717032,8321.789119568733,400.0,102188.4,59188.80493150683,-0.7724035692397485,0.14286218812464435,26341.68377431723
7049,-38800.0,49519.0,325.82575342465753,3.0763980146143814,20.347549736136077,8986.399349807782,0.0,109695.1,47724.751506849316,0.6401289193314131,1.615213576060205,19634.7838778959
7052,-19200.0,15990.0,185.0013698630137,0.6596075725031341,12.880564418197679,3177.150650229914,-1513.8,48470.1,22433.825205479487,-0.1340116515692575,0.3199094526109372,10198.648287776647
7082,-9100.0,16438.0,-28.324109589041093,2.1959720548780695,16.261737660784117,2337.777575778481,15762.7,48106.2,29270.40356164372,0.7143032919525604,-0.5764966244537901,9187.778577214196
7099,-35200.0,43942.0,191.8835616438356,2.7434208305347982,18.285790830900243,6721.858280848101,18644.3,90490.8,43360.50657534244,1.2555532147820023,1.4493326875382464,16415.333075442097
7123,-54249.0,63192.0,253.28520547945206,1.2805646335881156,16.085580498903017,9489.424344746643,4107.6,122919.2,37820.747671233126,0.8715540698066803,0.29415403396382045,24196.392791574337
7133,-4300.0,3440.2,15.365205479452055,-1.0468668259211547,34.536502050641985,511.77088507796776,11979.4,21427.9,14956.064109589004,0.3232186217714532,-0.1966770259110424,1730.9788240429918
7136,-38000.0,48768.0,637.3764383561645,2.1064722349824594,16.51538615528715,8361.465890497877,25999.3,115198.6,54520.594520548075,0.7153438797450768,-0.5658325267867683,22219.41091559761
7156,-25200.0,30969.0,992.3202739726028,2.5435076775291727,12.220037007090438,5419.602483696665,0.0,79862.9,48557.82602739742,-0.2111763186337156,0.16267631491593848,17264.791065101286
7176,-26700.0,24800.0,140.4887671232877,1.5205358633857806,26.23718045928783,3991.567958864125,400.0,72580.1,41170.52136986307,-0.7120727371657865,0.7056623044460384,17639.724745920772
7180,-26500.0,37408.0,428.6706849315068,2.902379650951548,18.94777829803416,5202.663430391689,0.0,75660.6,31539.901917808173,0.46337801588007904,0.898120274414802,12701.440438792302
7181,-18400.0,43290.0,34.321917808219176,4.6265285536312755,46.11315485962854,4154.865364457819,14854.9,73851.6,36000.74027397248,0.7795837803720823,0.8074630385151207,12698.383837639201
7184,-19967.0,31052.0,-39.58904109589041,2.400192551397674,18.262535404469084,4717.981124512192,10014.8,56131.9,19657.887945205457,1.8283275277314393,3.813096990786414,8873.015156395446
7190,-7520.0,12138.0,30.212602739726023,1.9614518989805527,12.55612961372929,2073.1958064480386,16288.0,43228.9,29475.46684931507,-0.09562900972653965,-1.1404293287387663,7438.227305764609
7240,-13700.0,22821.0,31.398630136986306,2.19706787262307,14.278319578059142,3567.613280815922,11836.9,47058.4,26385.286301369873,1.1134185947187334,4.557177821466317,5273.906503563404
7262,-20600.0,25654.5,3.5457534246575326,2.61569958518817,17.57913189579649,4064.9531555719495,10980.1,58294.8,34889.66739726031,0.8480946636633946,0.9570946333216654,9403.727717851538
7274,-42600.0,44426.0,250.70136986301367,1.6684253420203685,25.689492450164714,6414.740076292983,0.0,105561.0,37331.91726027403,1.0286985876258128,1.1440937123741244,22608.075664348205
7401,-42000.0,30354.0,74.73205479452054,0.9516147666040259,27.449004330120495,4931.915322001448,19558.1,69178.2,41410.42383561634,-0.25221612700434376,-0.7118753858522382,9992.915147273678
7418,-20200.0,22708.0,-41.58465753424658,0.45089203714483095,14.496344162316634,4121.613771419264,-9860.9,38583.9,8957.287945205504,0.8086348017518079,1.5966173159846906,9401.031678884061
7424,-43784.0,49734.0,239.82876712328766,1.3692172373182014,14.0870098486114,8713.83254217045,24695.9,113732.1,59509.89369863018,0.14900114533381703,-0.953154596342106,21370.137459757792
7437,-19428.0,20762.0,192.20493150684928,1.526871062871259,13.766673421021329,3625.4373101703986,0.0,55991.1,34388.530684931284,-0.3618029009436964,0.07703131191755119,10637.038118185794
7445,-58600.0,60897.0,769.372876712329,1.4295432216293982,19.418975870908117,8896.679690310435,6528.0,157941.0,46690.8112328768,1.3937608982981842,2.3123082723193042,30196.711667384297
7454,-2306.0,6249.0,2.9542465753424643,2.7352504734930077,15.674460941225076,986.6527722473007,10462.7,17122.4,14390.818630136999,-0.5365499770888809,1.1612532584703241,1254.491402277523
7485,-19179.0,34198.0,33.16465753424658,2.7225662009074525,16.34898569907276,5362.509657957473,13173.8,61960.4,39204.16465753418,-0.29867521064776065,-0.5922145755565769,12049.079447557606
7523,-15100.0,30950.0,-26.087397260273978,2.8355796311722985,16.257481049839445,4565.3230544255275,21691.9,61397.1,38243.74109589043,0.32162822171909106,0.10536319506873548,8480.607067838706
7542,-14283.0,15914.0,-12.452054794520551,0.9197194498172411,8.996279780652053,3389.0591669463397,7149.2,45146.0,28978.18986301365,-0.12519759771323072,-0.2841562758134142,7264.907368137369
7546,-29700.0,31462.0,53.72356164383562,2.2160425404760016,17.396441479828077,5100.790852686465,14328.3,60108.8,27439.2471232878,0.799412200842679,0.0848867969389353,10130.638610866657
7559,-6512.0,9254.0,99.84164383561642,2.2147950116828152,13.38029498303541,1563.853508627917,0.0,37342.3,26278.96082191779,-1.2984675781994355,1.9727046655791027,7865.520655204214
7562,-23400.0,38701.0,446.61397260273964,3.4075910209024203,18.33911745697491,7238.344032274005,36969.1,127627.6,73868.10410958916,0.2110024977018978,0.10542092246008705,17028.64057703117
7565,-12400.0,22131.0,-14.53123287671232,2.5836966674702504,20.69210899703455,3084.4000397622735,15334.4,53262.4,27096.06739726028,0.9779512396424528,0.5938282055600781,8811.965101743559
7594,-33800.0,42317.0,589.138904109589,2.229103205516989,15.486623728118607,7532.600100910717,13301.0,113293.7,54513.32630136999,0.450696799195205,-0.43121945809323803,23561.237101621202
7606,-34800.0,49757.0,161.71342465753423,1.9913464001067223,15.233754264025611,7766.001091288998,19285.7,131904.1,62105.27972602708,0.3958570419321032,-0.7988870030845279,27010.52510594376
7607,-9400.0,22267.5,20.847123287671234,3.425254066584119,19.15880612492416,3309.5776425820313,25684.6,59168.2,40164.550958903994,-0.09020805236743833,0.8883535369036473,5121.919765203979
7614,-32800.0,40072.0,37.13342465753433,2.144269814441979,13.527445393850828,8701.9845486489,28563.2,115620.1,69614.08575342457,-0.19489419660161003,-0.6865162599372452,18268.61654596273
7632,-22900.0,33225.0,-3.4082191780822018,2.1322063642990257,16.329424704564914,5338.769991154201,15406.5,73025.1,42468.5561643836,0.6611810219385833,0.1612055189777184,13445.653473136459
7636,-60300.0,47490.0,139.07013698630138,-0.534951709125561,31.188603863521305,6649.684960240758,18158.4,104962.4,43618.61808219189,0.9636591206833113,0.038251954989244386,21102.098581139588
7637,-26100.0,36178.0,9.999178082191793,2.384867439718298,15.994329315774207,5751.410493792269,15755.2,77467.0,44999.208493150814,1.0723945901022545,1.7588251034636087,11242.435410811748
7674,-54841.0,41771.0,74.01945205479451,0.2839174681818764,18.453732504243973,8074.724718842608,9340.7,129830.1,67103.86657534253,-0.2002428274613166,-0.8316488154626631,27405.636510170978
7713,-35800.0,45951.0,127.88136986301372,4.095221094000341,56.171474064649985,4711.261765237218,10076.7,99990.9,39524.82602739724,1.120093909594854,1.5402000473338906,16138.689554808685
7721,-29400.0,34095.0,228.58602739726027,1.7538854866866818,16.633886781105915,5611.912107127862,0.0,80996.4,46621.824931506875,-0.0846013828791438,-0.3482180910446324,15881.135838548404
7733,-38200.0,64186.0,735.5147945205479,2.9453105579367134,16.94207509389074,9882.7634511744,27069.8,106908.5,67118.84821917782,0.01882699381190054,-1.2179247181889683,22041.453573156527
7745,-28100.0,48633.0,339.23890410958916,2.9864164116414664,23.294936730713598,6390.488894908967,2860.6,90450.5,37017.98821917803,0.5795913469676345,-0.8500334496646262,23892.126232931358
7753,-44676.0,49514.0,22.90547945205481,0.4592020728149893,12.17843027604219,9603.944513336408,29915.9,136466.4,69774.92602739714,0.2777678399057391,-0.39359131461106145,24275.85279967507
7765,-35703.0,43264.0,52.80273972602742,1.9007535049283069,24.845667947532363,6173.384546409651,8208.0,118349.9,39681.24684931501,0.9604088368729816,0.28540749092100404,26791.47493569083
7769,-38800.0,48596.0,687.8805479452055,1.7915313824179913,14.324925910180225,8122.037643507981,26096.3,149946.9,61071.1178082194,0.26254669861471214,0.16253520228262675,22352.14573151404
7795,-27100.0,44840.0,392.03287671232874,3.7487649691425045,23.802579086065187,7034.706125047737,14250.8,139986.4,53041.22712328756,0.6569219336088478,0.10896430588127837,27298.665013435595
7815,-48868.0,49230.0,86.68082191780822,1.9768887803002675,26.44294827402471,6809.990489227374,13443.8,129117.5,46987.3498630136,0.767120650835908,0.5862495486369639,22627.84846009936
7819,-8753.0,12817.0,21.9613698630137,2.679967639825648,18.60699017030818,1990.9694435574388,8746.7,28388.0,20102.626301369964,-0.046733981497630334,-0.6777616206521277,4387.611140788103
7824,-43700.0,48985.0,850.5336986301371,0.9081148724776245,11.226034994628256,9942.954724203966,-2510.7,112380.6,44019.69589041093,0.04015965699000701,-0.9748598007382934,26921.573759142793
7844,-35700.0,47906.0,28.363287671232882,1.930563448253185,17.034777317001573,7696.361273927622,21769.1,88986.3,43983.85232876705,1.6014011894551654,3.7756807214459305,12566.511235913364
7857,-33400.0,57164.0,482.694794520548,3.2889899438532453,18.07773319164708,8735.731790462092,13696.2,97737.0,40483.41287671225,1.373218343178794,3.568500502810268,14199.994062261723
7859,-60000.0,54092.0,631.0391780821917,1.5031840571848538,19.56750109630542,8363.55921999394,28876.6,107915.9,76434.70739726031,-0.19772288980415242,-0.3995433020424115,17784.61410422916
7861,-27680.0,27736.5,8.495616438356167,2.2119637181328957,18.331904875424758,4470.354486931316,51562.8,89472.0,71532.9301369863,-0.37612026866815657,-0.3628145759016266,8645.257346656232
